Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 11/12/2009                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0013400006;VINCULADOS AO BANCO CENTRAL                       ; 0000006291376739,62
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000002079041108,06
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000009606330662,11
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000010097923,25
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000009182418562,14
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0014300002;REPASSES INTERFINANCEIROS                         ; 0000000403576882,55
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000010237294,17
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0015000002;RELACOES INTERDEPENDENCIAS                        ; 0000000017890260,52
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0015100005;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000006651207,50
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0015200008;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000011239053,02
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000054093695794,95
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000033700029919,59
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000018127913518,15
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0016300000;FINANCIAMENTOS RURAIS E AGROINDUSTRIAIS           ; 0000002315890349,75
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0016400003;FINANCIAMENTOS IMOBILIARIOS                       ; 0000002901099938,94
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000002951237931,48
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000054179056373,75
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0018100002;AVAIS E FIANCAS HONRADOS                          ; 0000000001377896,44
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0018200005;CARTEIRA DE CAMBIO                                ; 0000045234635904,51
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000135009047,41
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0018400001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000126043877,31
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0018800003;DIVERSOS                                          ; 0000008727833369,71
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000045843721,63
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000001199439574,27
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0019100001;INVESTIMENTOS TEMPORARIOS                         ; 0000000001320000,00
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000050186952,66
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000001147932621,61
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0020000004;PERMANENTE                                        ; 0000016843187234,22
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000015220458422,91
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0021100006;INVESTIMENTOS NO EXTERIOR                         ; 0000003580916526,82
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000011611370462,86
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0021300002;INVESTIMENTOS POR INCENTIVOS FISCAIS              ; 0000000000435651,09
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000002187370,56
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0021500008;ACOES E COTAS                                     ; 0000000022311172,79
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000003237238,79
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000773267096,96
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0022200008;IMOBILIZACOES EM CURSO                            ; 0000000092827464,51
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0022300001;IMOVEIS DE USO                                    ; 0000000280159653,07
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000179945981,26
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0022900009;OUTROS                                            ; 0000000220333998,12
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0024000000;DIFERIDO                                          ; 0000000849461714,35
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000849461714,35
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0030000001;COMPENSACAO                                       ; 0004963344157014,37
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000006917062916,95
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000030139626509,62
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0004403827923315,95
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0030500006;COBRANCA                                          ; 0000019553512109,83
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000166642487466,20
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0030800005;CONTRATOS                                         ; 0000062978380596,09
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0030900008;CONTROLE                                          ; 0000214231853536,39
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000059053310563,34
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000021555130829,37
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000022756916677,53
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000007128209861,01
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000003213213510,35
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000865803759,33
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000879693676,71
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000377736555,74
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000345805362,01
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000001930800331,29
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0005171031696171,62
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000195567973474,85
