Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 12/12/2009                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000000066169,21
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0018000009;OUTROS CREDITOS                                   ; 0000000001544930,55
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0018800003;DIVERSOS                                          ; 0000000001544930,55
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000001600073,43
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000001600073,43
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0020000004;PERMANENTE                                        ; 0000000000396546,98
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0021000003;INVESTIMENTOS                                     ; 0000000000214434,87
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0021300002;INVESTIMENTOS POR INCENTIVOS FISCAIS              ; 0000000000011675,31
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000201035,55
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000000001724,01
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000000174233,37
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000054642,28
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0022900009;OUTROS                                            ; 0000000000119591,09
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0024000000;DIFERIDO                                          ; 0000000000007878,74
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000000007878,74
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0030000001;COMPENSACAO                                       ; 0000000027026333,77
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000005453991,55
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000008461038,99
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0030500006;COBRANCA                                          ; 0000000000035414,64
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0030800005;CONTRATOS                                         ; 0000000001855000,00
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0030900008;CONTROLE                                          ; 0000000011154719,38
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000000066169,21
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000000066169,21
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000000055292870,27
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000003090244,45
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0041000007;DEPOSITOS                                         ; 0000000001494382,02
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000001494382,02
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000001595862,43
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000000001,25
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000000000046,99
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000000398676,30
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0049900006;DIVERSAS                                          ; 0000000001197137,89
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000024212144,18
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000024212144,18
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000018999500,00
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000000244980,42
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000000550289,01
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000004417374,75
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000003243317,08
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000003227317,08
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000000118616,81
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000001616754,13
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000000772232,23
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000000000235,04
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000000719478,87
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000016000,00
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000016000,00
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000002279169,21
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000002232423,55
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000000121220,25
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000000616542,90
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000001331481,80
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000000029313,03
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000000133865,57
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000000046745,66
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000000013203,82
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000000033541,84
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0090000003;COMPENSACAO                                       ; 0000000027026333,77
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000005453991,55
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000008461038,99
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0090500008;COBRANCA                                          ; 0000000000035414,64
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0090800007;CONTRATOS                                         ; 0000000001855000,00
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0090900000;CONTROLE                                          ; 0000000011154719,38
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000000066169,21
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000000066169,21
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000000055292870,27
200512;33603457;BANCO RODOBENS                                              ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000000118649117,78
200512;33603457;BANCO RODOBENS                                              ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000248525,87
200512;33603457;BANCO RODOBENS                                              ;U;4010;0011100009;CAIXA                                             ; 0000000000001000,00
200512;33603457;BANCO RODOBENS                                              ;U;4010;0011200002;DEPOSITOS BANCARIOS                               ; 0000000000247525,87
200512;33603457;BANCO RODOBENS                                              ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000052068284,55
200512;33603457;BANCO RODOBENS                                              ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000005530506,57
200512;33603457;BANCO RODOBENS                                              ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000046537777,98
