Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 12/12/2009                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000000962925437,93
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000000178204079,91
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0046600000;REPASSES DO EXTERIOR                              ; 0000000000005728,00
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000002979757,55
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000002979757,55
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000408551434,32
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000001079390,75
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0049200005;CARTEIRA DE CAMBIO                                ; 0000000214048238,44
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000035101734,17
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000054772674,33
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000001350584,05
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0049900006;DIVERSAS                                          ; 0000000102198812,58
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000028153028,24
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000028153028,24
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000028153028,24
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000554517350,11
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000554517350,11
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000177704440,13
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000008761368,18
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0061400003;RESERVAS DE REAVALIACAO                           ; 0000000000575719,83
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000133663098,45
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ; 0000000000132262,48
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000233680461,04
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000803954907,28
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000793072682,05
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000491972294,89
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000053328574,54
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000021532220,61
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000095075696,27
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000025208846,46
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000054718665,96
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000051236383,32
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000005801984,14
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000002872432,48
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000002929551,66
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0078000001;RATEIO DE RESULTADOS INTERNOS                     ; 0000000005080241,09
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0078100004;RATEIO DE RESULTADOS INTERNOS                     ; 0000000005080241,09
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000748762744,17
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000714287146,19
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000282119212,58
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000080743471,87
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000019196213,30
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000008284500,59
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0081600003;(-) DESPESAS DE PARTICIPACOES                     ;-0000000023328768,78
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000218706904,36
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000032483728,62
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000049424346,09
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000004693447,62
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000661228,37
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000004032219,25
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0088000008;(-) RATEIO DE RESULTADOS INTERNOS                 ;-0000000005080241,09
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0088100001;(-) RATEIO DE RESULTADOS INTERNOS                 ;-0000000005080241,09
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000024701909,27
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000003253510,32
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000021448398,95
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0090000003;COMPENSACAO                                       ; 0000025433927826,15
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000387184840,08
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000001754791037,78
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000004799468890,76
200312;33124959;BCO RURAL S.A.                                              ;U;4010;0090500008;COBRANCA                                          ; 0000003205766638,58
